299,7,0.00,0.00,369.77,984.57,1,-1,-1,-1
299,8,690.60,0.00,215.30,698.50,1,-1,-1,-1
299,10,1499.40,0.00,365.23,797.30,1,-1,-1,-1
300,1,1074.90,389.70,76.30,222.50,1,-1,-1,-1
300,2,237.50,0.00,411.00,808.10,1,-1,-1,-1
300,3,874.40,0.00,334.30,773.80,1,-1,-1,-1
300,7,0.00,0.00,359.91,997.34,1,-1,-1,-1
300,8,690.60,0.00,217.90,702.63,1,-1,-1,-1
300,10,1497.70,0.00,362.42,805.20,1,-1,-1,-1
301,1,1074.90,476.90,76.30,135.30,1,-1,-1,-1
301,2,230.17,0.00,418.33,813.80,1,-1,-1,-1
301,3,879.27,0.00,334.82,779.19,1,-1,-1,-1
301,7,0.00,0.00,350.06,1010.12,1,-1,-1,-1
301,8,690.60,0.00,220.50,706.76,1,-1,-1,-1
301,10,1496.00,0.00,359.60,813.10,1,-1,-1,-1
302,1,994.85,369.25,156.35,242.95,1,-1,-1,-1
302,2,222.83,0.00,425.67,819.50,1,-1,-1,-1
302,3,884.14,0.00,335.34,784.57,1,-1,-1,-1
302,7,0.00,0.00,340.20,1022.90,1,-1,-1,-1
302,8,690.60,0.00,223.10,710.89,1,-1,-1,-1
302,10,1486.32,0.00,364.44,815.04,1,-1,-1,-1
303,1,914.80,261.60,236.40,350.60,1,-1,-1,-1
303,2,215.50,0.00,433.00,825.20,1,-1,-1,-1
303,3,889.01,0.00,335.85,789.96,1,-1,-1,-1
303,7,0.00,0.00,335.00,1032.42,1,-1,-1,-1
303,8,690.60,0.00,225.70,715.01,1,-1,-1,-1
303,10,1476.63,0.00,369.28,816.99,1,-1,-1,-1
304,1,914.80,130.80,238.10,481.40,1,-1,-1,-1
304,2,210.07,0.00,438.43,830.23,1,-1,-1,-1
304,3,893.89,0.00,336.36,795.34,1,-1,-1,-1
304,7,0.00,0.00,329.80,1041.93,1,-1,-1,-1
304,8,690.60,0.00,228.30,719.14,1,-1,-1,-1
304,10,1466.95,0.00,374.12,818.93,1,-1,-1,-1
305,1,914.80,0.00,101.10,612.20,1,-1,-1,-1
305,2,204.63,0.00,443.87,835.27,1,-1,-1,-1
305,3,898.76,0.00,336.88,800.73,1,-1,-1,-1
305,7,0.00,0.00,324.60,1051.45,1,-1,-1,-1
305,8,690.60,0.00,230.90,723.27,1,-1,-1,-1
305,10,1457.27,0.00,378.96,820.87,1,-1,-1,-1
306,1,905.00,0.90,111.90,612.20,1,-1,-1,-1
306,2,199.20,0.00,449.30,840.30,1,-1,-1,-1
306,3,903.63,0.00,337.40,806.11,1,-1,-1,-1
306,7,0.00,0.00,319.40,1060.97,1,-1,-1,-1
306,8,690.60,0.00,233.50,727.40,1,-1,-1,-1
306,10,1447.59,0.00,383.80,822.81,1,-1,-1,-1
307,1,895.20,0.00,115.50,614.00,1,-1,-1,-1
307,2,193.77,0.00,454.73,845.33,1,-1,-1,-1
307,3,908.50,0.00,337.92,811.50,1,-1,-1,-1
307,7,0.00,0.00,314.20,1070.48,1,-1,-1,-1
307,8,690.60,0.00,235.24,731.53,1,-1,-1,-1
307,10,1437.90,0.00,388.64,824.76,1,-1,-1,-1
308,1,893.02,0.00,119.46,616.77,1,-1,-1,-1
308,2,188.33,0.00,460.17,850.37,1,-1,-1,-1
308,3,912.49,0.00,344.84,820.29,1,-1,-1,-1
308,7,0.00,0.00,309.00,1080.00,1,-1,-1,-1
308,8,690.60,0.00,236.99,735.66,1,-1,-1,-1
308,10,1428.22,0.00,393.48,826.70,1,-1,-1,-1
309,1,890.84,0.00,123.42,619.53,1,-1,-1,-1
309,2,182.90,0.00,465.60,855.40,1,-1,-1,-1
309,3,916.47,0.00,351.77,829.07,1,-1,-1,-1
309,7,0.00,0.00,304.51,1080.00,1,-1,-1,-1
309,8,690.60,0.00,238.73,739.79,1,-1,-1,-1
309,10,1428.22,0.00,384.07,818.41,1,-1,-1,-1
310,1,888.67,0.00,127.36,622.30,1,-1,-1,-1
310,2,177.47,0.00,471.03,860.43,1,-1,-1,-1
310,3,920.46,0.00,358.69,837.86,1,-1,-1,-1
310,7,0.00,0.00,300.03,1080.00,1,-1,-1,-1
310,8,690.60,0.00,240.47,743.91,1,-1,-1,-1
310,10,1428.22,0.00,374.66,810.12,1,-1,-1,-1
311,1,886.49,0.00,131.32,625.07,1,-1,-1,-1
311,2,172.03,0.00,476.47,865.47,1,-1,-1,-1
311,3,924.44,0.00,365.62,846.64,1,-1,-1,-1
311,7,0.00,0.00,295.54,1080.00,1,-1,-1,-1
311,8,690.60,0.00,242.21,748.04,1,-1,-1,-1
311,10,1428.22,0.00,365.25,801.83,1,-1,-1,-1
312,1,884.31,0.00,135.28,627.83,1,-1,-1,-1
312,2,166.60,0.00,481.90,870.50,1,-1,-1,-1
312,3,928.43,0.00,372.55,855.43,1,-1,-1,-1
312,7,0.00,0.00,291.05,1080.00,1,-1,-1,-1
312,8,690.60,0.00,243.96,752.17,1,-1,-1,-1
312,10,1428.22,0.00,355.84,793.54,1,-1,-1,-1
313,1,882.13,0.00,139.24,630.60,1,-1,-1,-1
313,2,160.00,0.00,488.50,876.76,1,-1,-1,-1
313,3,932.41,0.00,379.48,864.21,1,-1,-1,-1
313,7,0.00,0.00,286.56,1080.00,1,-1,-1,-1
313,8,690.60,0.00,245.70,756.30,1,-1,-1,-1
313,10,1428.22,0.00,346.42,785.26,1,-1,-1,-1
314,1,879.96,0.00,143.18,633.37,1,-1,-1,-1
314,2,153.40,0.00,495.10,883.02,1,-1,-1,-1
314,3,936.40,0.00,386.40,873.00,1,-1,-1,-1
314,7,0.00,0.00,282.08,1080.00,1,-1,-1,-1
314,8,689.76,0.00,247.55,760.86,1,-1,-1,-1
314,10,1428.22,0.00,337.01,776.97,1,-1,-1,-1
315,1,877.78,0.00,147.14,636.13,1,-1,-1,-1
315,2,146.80,0.00,501.70,889.28,1,-1,-1,-1
315,3,939.45,0.00,395.20,883.16,1,-1,-1,-1
315,7,0.00,0.00,277.59,1080.00,1,-1,-1,-1
315,8,688.91,0.00,249.41,765.41,1,-1,-1,-1
315,10,1428.22,0.00,327.60,768.68,1,-1,-1,-1
316,1,875.60,0.00,151.10,638.90,1,-1,-1,-1
316,2,140.20,0.00,508.30,895.54,1,-1,-1,-1
316,3,942.49,0.00,404.02,893.33,1,-1,-1,-1
316,7,0.00,0.00,273.10,1080.00,1,-1,-1,-1
316,8,688.07,0.00,251.26,769.97,1,-1,-1,-1
316,10,1428.22,0.00,318.19,760.39,1,-1,-1,-1
317,1,861.40,0.00,172.40,642.50,1,-1,-1,-1
317,2,133.60,0.00,514.90,901.80,1,-1,-1,-1
317,3,945.54,0.00,412.82,903.49,1,-1,-1,-1
317,7,0.00,43.14,269.68,1036.86,1,-1,-1,-1
317,8,687.22,0.00,253.12,774.52,1,-1,-1,-1
317,10,1428.22,0.00,308.78,752.10,1,-1,-1,-1
318,1,857.80,0.00,174.30,644.20,1,-1,-1,-1
318,2,127.00,0.00,521.50,908.06,1,-1,-1,-1
318,3,948.58,0.00,421.64,913.65,1,-1,-1,-1
318,7,0.00,86.27,266.26,993.73,1,-1,-1,-1
318,8,686.38,0.00,254.98,779.08,1,-1,-1,-1
318,10,1401.96,0.00,315.57,751.25,1,-1,-1,-1
319,1,847.10,0.00,185.00,646.00,1,-1,-1,-1
319,2,120.40,0.00,528.10,914.32,1,-1,-1,-1
319,3,951.63,0.00,430.44,923.82,1,-1,-1,-1
319,7,0.00,129.41,262.84,950.59,1,-1,-1,-1
319,8,685.53,0.00,256.84,783.63,1,-1,-1,-1
319,10,1375.69,0.00,322.36,750.40,1,-1,-1,-1
320,1,843.55,0.00,188.55,646.90,1,-1,-1,-1
320,2,113.80,0.00,534.70,920.58,1,-1,-1,-1
320,3,954.67,0.00,439.26,933.98,1,-1,-1,-1
320,7,0.00,172.54,259.41,907.46,1,-1,-1,-1
320,8,684.69,0.00,258.69,788.19,1,-1,-1,-1
320,10,1349.43,0.00,329.15,749.55,1,-1,-1,-1
321,1,840.00,0.00,192.10,647.80,1,-1,-1,-1
321,2,107.20,0.00,541.30,926.84,1,-1,-1,-1
321,3,957.72,0.00,448.06,944.15,1,-1,-1,-1
321,7,0.00,215.68,255.99,864.32,1,-1,-1,-1
321,8,683.84,0.00,260.55,792.74,1,-1,-1,-1
321,10,1323.16,0.00,335.94,748.70,1,-1,-1,-1
322,1,836.45,0.00,195.65,648.70,1,-1,-1,-1
322,2,100.60,0.00,547.90,933.10,1,-1,-1,-1
322,3,960.76,0.00,456.88,954.31,1,-1,-1,-1
322,7,0.00,258.81,252.57,821.19,1,-1,-1,-1
322,8,683.00,0.00,262.40,797.30,1,-1,-1,-1
322,10,1315.55,0.00,343.55,748.70,1,-1,-1,-1
323,1,832.90,0.00,199.20,649.60,1,-1,-1,-1
323,2,97.21,0.00,551.29,938.58,1,-1,-1,-1
323,3,963.81,0.00,465.68,964.47,1,-1,-1,-1
323,7,0.00,301.95,249.15,778.05,1,-1,-1,-1
323,8,683.00,0.00,266.95,800.20,1,-1,-1,-1
323,10,1307.93,0.00,351.17,748.70,1,-1,-1,-1
324,1,832.90,0.00,193.27,649.60,1,-1,-1,-1
324,2,93.82,0.00,554.68,944.06,1,-1,-1,-1
324,3,966.85,0.00,474.50,974.64,1,-1,-1,-1
324,7,0.00,345.09,245.73,734.91,1,-1,-1,-1
324,8,683.00,0.00,271.51,803.10,1,-1,-1,-1
324,10,1300.32,0.00,358.78,748.70,1,-1,-1,-1
325,1,832.90,0.00,187.33,649.60,1,-1,-1,-1
325,2,90.43,0.00,558.07,949.55,1,-1,-1,-1
325,3,969.90,0.00,483.30,984.80,1,-1,-1,-1
325,7,0.00,388.22,242.31,691.78,1,-1,-1,-1
325,8,683.00,0.00,276.06,806.00,1,-1,-1,-1
325,10,1292.70,0.00,366.40,748.70,1,-1,-1,-1
326,1,832.90,0.00,181.40,649.60,1,-1,-1,-1
326,2,87.04,0.00,561.46,955.03,1,-1,-1,-1
326,3,975.65,0.00,492.70,992.12,1,-1,-1,-1
326,7,0.00,431.36,238.89,648.64,1,-1,-1,-1
326,8,683.00,0.00,280.62,808.90,1,-1,-1,-1
326,10,1292.70,0.00,350.82,740.56,1,-1,-1,-1
327,1,832.90,275.85,165.40,373.75,1,-1,-1,-1
327,2,83.65,0.00,564.85,960.51,1,-1,-1,-1
327,3,981.41,0.00,502.10,999.45,1,-1,-1,-1
327,7,0.00,474.49,235.46,605.51,1,-1,-1,-1
327,8,683.00,0.00,285.17,811.80,1,-1,-1,-1
327,10,1292.70,0.00,335.24,732.42,1,-1,-1,-1
328,1,832.90,551.70,149.40,97.90,1,-1,-1,-1
328,2,80.25,0.00,568.25,965.99,1,-1,-1,-1
328,3,987.16,0.00,511.50,1006.77,1,-1,-1,-1
328,7,0.00,517.63,232.04,562.37,1,-1,-1,-1
328,8,683.00,0.00,289.73,814.70,1,-1,-1,-1
328,10,1292.70,0.00,319.66,724.28,1,-1,-1,-1
329,1,810.77,472.89,156.79,179.25,1,-1,-1,-1
329,2,76.86,0.00,571.64,971.47,1,-1,-1,-1
329,3,992.92,0.00,520.90,1014.09,1,-1,-1,-1
329,7,0.00,560.76,228.62,519.24,1,-1,-1,-1
329,8,683.00,0.00,294.28,817.60,1,-1,-1,-1
329,10,1292.70,0.00,304.08,716.14,1,-1,-1,-1
330,1,788.64,394.07,164.17,260.62,1,-1,-1,-1
330,2,73.47,0.00,575.03,976.95,1,-1,-1,-1
330,3,998.67,0.00,530.30,1021.42,1,-1,-1,-1
330,7,0.00,603.90,225.20,476.10,1,-1,-1,-1
330,8,683.00,0.00,298.84,820.50,1,-1,-1,-1
330,10,1292.70,0.00,288.50,708.00,1,-1,-1,-1
331,1,766.51,315.26,171.56,341.97,1,-1,-1,-1
331,2,70.08,0.00,578.42,982.44,1,-1,-1,-1
331,3,1004.42,0.00,539.70,1028.74,1,-1,-1,-1
331,7,0.00,646.77,224.93,433.23,1,-1,-1,-1
331,8,683.00,0.00,303.39,823.40,1,-1,-1,-1
331,10,1309.60,0.00,271.60,680.90,1,-1,-1,-1
332,1,744.39,236.44,178.94,423.33,1,-1,-1,-1
332,2,66.69,0.00,581.81,987.92,1,-1,-1,-1
332,3,1010.18,0.00,549.10,1036.06,1,-1,-1,-1
332,7,0.00,689.63,224.67,390.37,1,-1,-1,-1
332,8,683.00,0.00,307.95,826.30,1,-1,-1,-1
332,10,1341.23,38.40,234.34,639.10,1,-1,-1,-1
333,1,722.26,157.63,186.33,504.68,1,-1,-1,-1
333,2,63.30,0.00,585.20,993.40,1,-1,-1,-1
333,3,1015.93,0.00,558.50,1043.38,1,-1,-1,-1
333,7,0.00,732.50,224.40,347.50,1,-1,-1,-1
333,8,683.00,0.00,312.50,829.20,1,-1,-1,-1
333,10,1372.87,76.80,197.06,597.30,1,-1,-1,-1
334,1,700.13,78.81,193.71,586.05,1,-1,-1,-1
334,2,61.56,0.00,588.39,996.59,1,-1,-1,-1
334,3,1021.68,0.00,567.90,1050.71,1,-1,-1,-1
334,7,0.00,775.37,224.13,304.63,1,-1,-1,-1
334,8,685.28,0.00,316.60,831.93,1,-1,-1,-1
334,10,1404.50,115.20,159.80,555.50,1,-1,-1,-1
335,1,678.00,0.00,201.10,667.40,1,-1,-1,-1
335,2,59.82,0.00,591.57,999.78,1,-1,-1,-1
335,3,1027.44,0.00,577.30,1058.03,1,-1,-1,-1
335,7,0.00,818.23,223.87,261.77,1,-1,-1,-1
335,8,687.56,0.00,320.70,834.66,1,-1,-1,-1
335,10,1423.70,115.20,140.60,493.37,1,-1,-1,-1
336,1,660.20,0.00,220.70,667.40,1,-1,-1,-1
336,2,58.08,0.00,594.76,1002.98,1,-1,-1,-1
336,3,1033.19,0.00,586.70,1065.35,1,-1,-1,-1
336,7,0.00,861.10,223.60,218.90,1,-1,-1,-1
336,8,689.84,0.00,324.80,837.39,1,-1,-1,-1
336,10,1442.90,115.20,121.40,431.23,1,-1,-1,-1
337,1,656.82,0.00,218.74,668.47,1,-1,-1,-1
337,2,56.35,0.00,597.93,1006.17,1,-1,-1,-1
337,3,1038.95,0.00,596.10,1072.68,1,-1,-1,-1
337,7,0.00,903.97,223.33,176.03,1,-1,-1,-1
337,8,692.12,0.00,328.90,840.12,1,-1,-1,-1
337,10,1462.10,115.20,102.20,369.10,1,-1,-1,-1
338,1,653.44,0.00,216.78,669.54,1,-1,-1,-1
338,2,54.61,0.00,601.12,1009.36,1,-1,-1,-1
338,3,1044.70,0.00,605.50,1080.00,1,-1,-1,-1
338,7,0.00,946.83,223.07,133.17,1,-1,-1,-1
338,8,694.40,0.00,333.00,842.85,1,-1,-1,-1
338,10,1441.77,116.33,102.76,367.97,1,-1,-1,-1
339,1,650.06,0.00,214.82,670.61,1,-1,-1,-1
339,2,52.87,0.00,604.31,1012.55,1,-1,-1,-1
339,3,1053.54,0.00,621.19,1080.00,1,-1,-1,-1
339,7,0.00,989.70,222.80,90.30,1,-1,-1,-1
339,8,696.68,0.00,337.10,845.58,1,-1,-1,-1
340,1,646.68,0.00,212.86,671.68,1,-1,-1,-1
340,2,51.13,0.00,607.49,1015.75,1,-1,-1,-1
340,3,1062.38,0.00,636.87,1080.00,1,-1,-1,-1
340,7,0.00,996.88,222.80,83.12,1,-1,-1,-1
340,8,698.96,0.00,341.20,848.31,1,-1,-1,-1
341,1,643.30,0.00,210.90,672.75,1,-1,-1,-1
341,2,49.39,0.00,610.68,1018.94,1,-1,-1,-1
341,3,1071.22,0.00,652.56,1080.00,1,-1,-1,-1
341,7,0.00,1004.07,222.80,75.93,1,-1,-1,-1
341,8,701.24,0.00,345.30,851.04,1,-1,-1,-1
342,1,639.92,0.00,208.94,673.82,1,-1,-1,-1
342,2,47.65,0.00,613.87,1022.13,1,-1,-1,-1
342,3,1080.06,0.00,668.25,1080.00,1,-1,-1,-1
342,7,0.00,1011.25,222.80,68.75,1,-1,-1,-1
342,8,703.52,0.00,349.40,853.77,1,-1,-1,-1
343,1,636.54,0.00,206.98,674.89,1,-1,-1,-1
343,2,45.92,0.00,617.04,1025.32,1,-1,-1,-1
343,3,1088.91,0.00,683.93,1080.00,1,-1,-1,-1
343,7,0.00,1018.43,222.80,61.57,1,-1,-1,-1
343,8,705.80,0.00,353.50,856.50,1,-1,-1,-1
344,1,633.16,0.00,205.02,675.96,1,-1,-1,-1
344,2,44.18,0.00,620.23,1028.52,1,-1,-1,-1
344,3,1097.75,0.00,699.61,1080.00,1,-1,-1,-1
344,7,0.00,1025.62,222.80,54.38,1,-1,-1,-1
344,8,709.75,0.00,358.21,858.02,1,-1,-1,-1
344,11,1679.12,447.82,240.88,533.94,1,-1,-1,-1
345,1,629.78,0.00,203.06,677.03,1,-1,-1,-1
345,2,42.44,0.00,623.41,1031.71,1,-1,-1,-1
345,3,1106.59,0.00,715.30,1080.00,1,-1,-1,-1
345,7,0.00,1032.80,222.80,47.20,1,-1,-1,-1
345,8,713.70,0.00,362.92,859.54,1,-1,-1,-1
345,11,1652.84,403.35,267.16,578.41,1,-1,-1,-1
346,1,626.40,0.00,201.10,678.10,1,-1,-1,-1
346,2,40.70,0.00,626.60,1034.90,1,-1,-1,-1
346,3,1115.43,0.00,730.99,1080.00,1,-1,-1,-1
346,7,0.00,1036.00,222.80,44.00,1,-1,-1,-1
346,8,717.65,0.00,367.63,861.06,1,-1,-1,-1
346,11,1626.57,358.87,293.43,622.89,1,-1,-1,-1
347,1,623.51,0.00,205.99,678.10,1,-1,-1,-1
347,2,40.70,0.00,629.99,1037.16,1,-1,-1,-1
347,3,1124.27,0.00,746.68,1080.00,1,-1,-1,-1
347,7,0.00,1039.20,222.80,40.80,1,-1,-1,-1
347,8,721.60,0.00,372.34,862.58,1,-1,-1,-1
347,11,1600.30,314.40,319.70,667.36,1,-1,-1,-1
348,1,620.63,0.00,210.87,678.10,1,-1,-1,-1
348,2,40.70,0.00,633.38,1039.42,1,-1,-1,-1
348,3,1133.11,0.00,762.36,1080.00,1,-1,-1,-1
348,7,0.00,1042.40,222.80,37.60,1,-1,-1,-1
348,8,725.55,0.00,377.05,864.10,1,-1,-1,-1
348,11,1632.15,294.70,287.85,611.28,1,-1,-1,-1
349,1,617.74,0.00,215.76,678.10,1,-1,-1,-1
349,2,40.70,0.00,636.77,1041.68,1,-1,-1,-1
349,3,1141.95,0.00,778.05,1080.00,1,-1,-1,-1
349,7,0.00,1045.60,222.80,34.40,1,-1,-1,-1
349,8,729.50,0.00,381.76,865.62,1,-1,-1,-1
349,10,1218.09,128.76,109.01,355.54,1,-1,-1,-1
349,11,1664.00,275.00,256.00,555.20,1,-1,-1,-1
350,1,614.85,0.00,220.65,678.10,1,-1,-1,-1
350,2,40.70,0.00,640.16,1043.94,1,-1,-1,-1
350,3,1148.94,0.00,771.06,1080.00,1,-1,-1,-1
350,7,0.00,1048.80,222.80,31.20,1,-1,-1,-1
350,8,733.45,0.00,386.47,867.14,1,-1,-1,-1
350,10,1210.63,109.78,132.73,400.94,1,-1,-1,-1
350,11,1664.00,417.50,256.00,412.70,1,-1,-1,-1
351,1,611.96,0.00,225.54,678.10,1,-1,-1,-1
351,2,40.70,0.00,643.55,1046.20,1,-1,-1,-1
351,3,1155.92,0.00,764.08,1080.00,1,-1,-1,-1
351,8,737.40,0.00,391.18,868.66,1,-1,-1,-1
351,10,1203.18,90.81,156.44,446.33,1,-1,-1,-1
352,1,609.07,0.00,230.43,678.10,1,-1,-1,-1
352,2,40.70,0.00,646.94,1048.46,1,-1,-1,-1
352,3,1162.91,0.00,757.09,1080.00,1,-1,-1,-1
352,8,741.35,0.00,395.89,870.18,1,-1,-1,-1
352,10,1195.72,71.84,180.16,491.72,1,-1,-1,-1
353,1,606.19,0.00,235.31,678.10,1,-1,-1,-1
353,2,40.70,0.00,650.33,1050.72,1,-1,-1,-1
353,3,1169.89,0.00,750.11,1080.00,1,-1,-1,-1
353,8,745.30,0.00,400.60,871.70,1,-1,-1,-1
353,10,1188.26,52.87,203.88,537.11,1,-1,-1,-1
354,1,603.30,0.00,240.20,678.10,1,-1,-1,-1
354,2,40.70,0.00,653.72,1052.98,1,-1,-1,-1
354,3,1176.88,0.00,743.12,1080.00,1,-1,-1,-1
354,8,753.50,0.00,395.74,874.44,1,-1,-1,-1
354,10,1180.80,33.90,227.60,582.50,1,-1,-1,-1
355,1,603.30,0.00,242.49,678.86,1,-1,-1,-1
355,2,40.70,0.00,657.11,1055.24,1,-1,-1,-1
355,3,1183.86,0.00,736.14,1080.00,1,-1,-1,-1
355,8,761.70,0.00,390.88,877.18,1,-1,-1,-1
355,10,1178.25,36.45,225.08,579.95,1,-1,-1,-1
356,1,603.30,0.00,244.77,679.61,1,-1,-1,-1
356,2,40.70,0.00,660.50,1057.50,1,-1,-1,-1
356,3,1190.85,0.00,729.15,1080.00,1,-1,-1,-1
356,8,769.90,0.00,386.02,879.92,1,-1,-1,-1
356,10,1175.70,39.00,222.55,577.40,1,-1,-1,-1
357,1,603.30,0.00,247.06,680.37,1,-1,-1,-1
357,2,43.92,0.00,658.43,1057.50,1,-1,-1,-1
357,3,1197.83,0.00,722.17,1080.00,1,-1,-1,-1
357,8,778.10,0.00,381.16,882.66,1,-1,-1,-1
357,10,1173.15,41.55,220.03,574.85,1,-1,-1,-1
358,1,603.30,0.00,249.34,681.13,1,-1,-1,-1
358,2,47.13,0.00,656.36,1057.50,1,-1,-1,-1
358,3,1204.82,0.00,715.18,1080.00,1,-1,-1,-1
358,8,786.30,0.00,376.30,885.40,1,-1,-1,-1
358,10,1170.60,44.10,217.50,572.30,1,-1,-1,-1
359,1,603.30,0.00,251.63,681.89,1,-1,-1,-1
359,2,50.35,0.00,654.29,1057.50,1,-1,-1,-1
359,3,1211.80,0.00,708.20,1080.00,1,-1,-1,-1
359,8,788.95,0.00,373.65,887.30,1,-1,-1,-1
359,10,1170.60,47.50,214.10,565.50,1,-1,-1,-1
360,1,603.30,0.00,253.91,682.64,1,-1,-1,-1
360,2,53.56,0.00,652.23,1057.50,1,-1,-1,-1
360,3,1243.39,0.00,676.61,1080.00,1,-1,-1,-1
360,8,791.60,0.00,371.00,889.20,1,-1,-1,-1
360,10,1170.60,50.90,210.70,558.70,1,-1,-1,-1
361,1,603.30,0.00,256.20,683.40,1,-1,-1,-1
361,2,56.78,0.00,650.16,1057.50,1,-1,-1,-1
361,3,1274.98,0.00,645.02,1080.00,1,-1,-1,-1
361,8,794.25,0.00,368.35,891.10,1,-1,-1,-1
361,10,1170.60,54.30,207.30,551.90,1,-1,-1,-1
362,1,603.30,0.00,254.42,680.73,1,-1,-1,-1
362,2,59.99,0.00,648.09,1057.50,1,-1,-1,-1
362,3,1306.57,0.00,613.43,1080.00,1,-1,-1,-1
362,8,796.90,0.00,365.70,893.00,1,-1,-1,-1
362,10,1170.60,56.34,197.82,549.86,1,-1,-1,-1
363,1,603.30,0.00,252.64,678.06,1,-1,-1,-1
363,2,63.21,0.00,646.02,1057.50,1,-1,-1,-1
363,3,1338.16,0.00,581.84,1080.00,1,-1,-1,-1
363,8,798.42,0.00,364.18,893.92,1,-1,-1,-1
363,10,1170.60,58.38,188.34,547.82,1,-1,-1,-1
363,11,1445.70,94.00,207.50,314.80,1,-1,-1,-1
364,1,603.30,0.00,250.86,675.39,1,-1,-1,-1
364,2,66.43,0.00,643.95,1057.50,1,-1,-1,-1
364,3,1369.74,0.00,550.26,1080.00,1,-1,-1,-1
364,8,799.94,0.00,362.66,894.84,1,-1,-1,-1
364,10,1170.60,60.42,178.86,545.78,1,-1,-1,-1
364,11,1436.60,62.67,219.63,348.16,1,-1,-1,-1
365,1,603.30,0.00,249.08,672.72,1,-1,-1,-1
365,2,69.64,0.00,641.89,1057.50,1,-1,-1,-1
365,3,1401.33,0.00,518.67,1080.00,1,-1,-1,-1
365,8,801.46,0.00,361.14,895.76,1,-1,-1,-1
365,10,1170.60,62.46,169.38,543.74,1,-1,-1,-1
365,11,1427.50,31.33,231.77,381.54,1,-1,-1,-1
366,1,603.30,0.00,247.30,670.05,1,-1,-1,-1
366,2,72.86,0.00,639.81,1057.50,1,-1,-1,-1
366,3,1432.92,0.00,487.08,1080.00,1,-1,-1,-1
366,8,802.98,0.00,359.62,896.68,1,-1,-1,-1
366,10,1170.60,64.50,159.90,541.70,1,-1,-1,-1
366,11,1418.40,0.00,243.90,414.90,1,-1,-1,-1
367,1,603.30,0.00,245.52,667.38,1,-1,-1,-1
367,2,76.07,0.00,637.75,1057.50,1,-1,-1,-1
367,3,1464.51,0.00,455.49,1080.00,1,-1,-1,-1
367,8,804.50,0.00,358.10,897.60,1,-1,-1,-1
367,10,1157.03,66.77,173.47,531.53,1,-1,-1,-1
367,11,1411.33,0.00,264.10,519.00,1,-1,-1,-1
368,1,603.30,0.00,243.74,664.71,1,-1,-1,-1
368,2,79.29,0.00,635.68,1057.50,1,-1,-1,-1
368,3,1496.10,0.00,423.90,1080.00,1,-1,-1,-1
368,8,806.87,0.00,358.77,898.61,1,-1,-1,-1
368,10,1143.47,69.03,187.03,521.37,1,-1,-1,-1
368,11,1404.27,0.00,284.30,623.10,1,-1,-1,-1
369,1,603.30,0.00,241.96,662.04,1,-1,-1,-1
369,2,82.51,0.00,633.61,1057.50,1,-1,-1,-1
369,3,1504.82,0.00,415.18,1080.00,1,-1,-1,-1
369,8,809.23,0.00,359.46,899.62,1,-1,-1,-1
369,10,1129.90,71.30,200.60,511.20,1,-1,-1,-1
369,11,1397.20,0.00,304.50,727.20,1,-1,-1,-1
370,1,603.30,0.00,240.18,659.37,1,-1,-1,-1
370,2,85.72,0.00,631.54,1057.50,1,-1,-1,-1
370,3,1513.55,0.00,406.45,1080.00,1,-1,-1,-1
370,8,811.60,0.00,360.13,900.63,1,-1,-1,-1
370,10,1134.64,73.34,192.48,506.44,1,-1,-1,-1
370,11,1397.20,0.00,306.01,727.20,1,-1,-1,-1
371,1,603.30,0.00,238.40,656.70,1,-1,-1,-1
371,2,88.94,0.00,629.47,1057.50,1,-1,-1,-1
371,3,1522.27,0.00,397.73,1080.00,1,-1,-1,-1
371,8,813.97,0.00,360.81,901.64,1,-1,-1,-1
371,10,1139.38,75.38,184.36,501.68,1,-1,-1,-1
371,11,1397.20,0.00,307.53,727.20,1,-1,-1,-1
372,1,603.30,0.00,235.73,655.81,1,-1,-1,-1
372,2,92.15,0.00,627.41,1057.50,1,-1,-1,-1
372,3,1531.00,0.00,389.00,1080.00,1,-1,-1,-1
372,8,816.33,0.00,361.49,902.66,1,-1,-1,-1
372,10,1144.12,77.42,176.24,496.92,1,-1,-1,-1
372,11,1397.20,0.00,309.04,727.20,1,-1,-1,-1
373,1,603.30,0.00,233.06,654.92,1,-1,-1,-1
373,2,95.37,0.00,625.34,1057.50,1,-1,-1,-1
373,3,1539.72,0.00,380.28,1080.00,1,-1,-1,-1
373,8,818.70,0.00,362.17,903.67,1,-1,-1,-1
373,10,1148.86,79.46,168.12,492.16,1,-1,-1,-1
373,11,1397.20,0.00,310.55,727.20,1,-1,-1,-1
374,1,603.30,0.00,230.39,654.03,1,-1,-1,-1
374,2,98.58,0.00,623.27,1057.50,1,-1,-1,-1
374,3,1548.45,0.00,371.55,1080.00,1,-1,-1,-1
374,8,821.07,0.00,362.84,904.68,1,-1,-1,-1
374,10,1153.60,81.50,160.00,487.40,1,-1,-1,-1
374,11,1397.20,0.00,312.06,727.20,1,-1,-1,-1
375,1,603.30,0.00,227.72,653.14,1,-1,-1,-1
375,2,101.80,0.00,621.20,1057.50,1,-1,-1,-1
375,3,1557.17,0.00,362.83,1080.00,1,-1,-1,-1
375,8,823.43,0.00,363.53,905.69,1,-1,-1,-1
375,10,1152.92,84.22,156.62,476.54,1,-1,-1,-1
